song_id,pattern,frequency,salience
NLB074309_01,8_5_3_1_3_1,2,0.11674176658269797
NLB074309_01,5_8_5_3_1_3,2,0.11674176658269797
NLB074309_01,6_5_8_5_3_1,2,0.11674176658269797
NLB074309_01,3_6_5_8_5_3,2,0.11674176658269797
NLB074309_01,5_3,8,0.09939022885909272
NLB074309_01,3_1,8,0.09939022885909272
NLB074309_01,5_3_1,6,0.08939748490287597
NLB074309_01,6_5,6,0.07906010301322478
NLB074309_01,5_8,5,0.07279023717698326
NLB074309_01,8_8,5,0.06478142945778871
NLB074328_01,3_3,8,0.2372876586791422
NLB074328_01,3_3_3,4,0.20771327098300998
NLB074328_01,3_3_3_3,2,0.14120880093416205
NLB074328_01,3_5_3_5_8_8,1,0.11919498711765797
NLB074328_01,3_3_1_12_1,1,0.11919498711765797
NLB074328_01,12_1_3_5_1,1,0.11919498711765797
NLB074328_01,8_1_3_3_5_1,1,0.11919498711765797
NLB074328_01,5_3,5,0.10808881556944758
NLB074328_01,3_5,4,0.09068531204112298
NLB074328_01,1_12,3,0.08175911434939286
NLB074328_01,5_1,2,0.07125558771325592
NLB074328_01,1_3,2,0.04825291824312129
NLB074333_01,10_1_3_1,1,0.1358765893114658
NLB074333_01,3_1_12_10_12_10,1,0.1358765893114658
NLB074333_01,10_1_3_1_12,1,0.1358765893114658
NLB074333_01,1_10_1_3_1,1,0.1358765893114658
NLB074333_01,1_10_1_3,1,0.1358765893114658
NLB074333_01,5_6_8_8_6_3,1,0.1358765893114658
NLB074333_01,6_8_8_6_3_3,1,0.1358765893114658
NLB074333_01,5_6,2,0.06679655050708513
NLB074333_01,12_10,2,0.06269071055886655
NLB074333_01,1_3,2,0.05500602092207478
NLB074333_01,3_5,2,0.05168846106183422
NLB074333_01,3_1,2,0.04928643379203605
NLB074333_01,5_3,2,0.04928643379203605
NLB074333_01,5_5,1,0.03434054963915989
NLB074334_01,6_5_3_1_5_3,2,0.2013462202029381
NLB074334_01,8_6_8_6_5_3,2,0.1959069694894459
NLB074334_01,8_6_8_6,2,0.191109210339785
NLB074334_01,8_6_8_6_5,2,0.191109210339785
NLB074334_01,8_6_5_3_1_5,2,0.18293511582900074
NLB074334_01,6_8_6_5_3_1,2,0.16767240065650302
NLB074334_01,5_3_1_5_3,2,0.16767240065650302
NLB074334_01,5_3,7,0.16020240961530005
NLB074334_01,5_3_1,5,0.13723388400102382
NLB074334_01,8_6,5,0.13255100465904887
NLB074334_01,3_1,5,0.11443029258235718
NLB074334_01,6_5_3,3,0.09391315421811297
NLB074334_01,8_6_5,3,0.08917860558370366
NLB074334_01,6_5,3,0.07281899497159236
NLB074336_01,8_5_3_1_3_5,2,0.2795151641757997
NLB074336_01,8_5_3_1_3,2,0.24627596265244214
NLB074336_01,5_3_1_3_5_3,2,0.21630466531233447
NLB074336_01,3_1_3_5_3,2,0.21349184986915815
NLB074336_01,5_3_1_3_5,2,0.16109362938446914
NLB074336_01,6_8_5_3_1_3,1,0.15876294250735443
NLB074336_01,8_5_3_1,2,0.15510537188433077
NLB074336_01,5_3,5,0.1540515080148052
NLB074336_01,5_3_1,4,0.14780063078748845
NLB074336_01,8_5_3,2,0.1274722808201632
NLB074336_01,3_1,4,0.12324120641184415
NLB074336_01,1_3,3,0.10315731718826988
NLB074336_01,8_5,2,0.07791463476605927
NLB074336_01,3_5,2,0.06462374946532853
NLB074342_01,8_8_1_1,2,0.12968229318761682
NLB074342_01,1_1,4,0.12691590330637537
NLB074342_01,1_1_1_8_8_6,1,0.12554327356331116
NLB074342_01,1_1_8_8_6_6,1,0.12554327356331116
NLB074342_01,1_1_8_8_6,1,0.12554327356331116
NLB074342_01,1_1_3_8_5,1,0.12554327356331116
NLB074342_01,1_3_8_5_8_6,1,0.12554327356331116
NLB074342_01,8_8,5,0.1187252340824449
NLB074342_01,12_1,2,0.0717663826121228
NLB074342_01,10_12,2,0.07010233565628583
NLB074342_01,12_10,2,0.057923127637013835
NLB074342_01,1_12,2,0.05740905221642092
NLB074342_01,8_10,2,0.05320740759981828
NLB074349_01,5_3,6,0.13807216130159902
NLB074349_01,5_5,4,0.1282698853527737
NLB074349_01,5_3_3_5_3_8,1,0.12688261192849978
NLB074349_01,12_5_3_3_5_3,1,0.12688261192849978
NLB074349_01,5_8_8_5_5_5,1,0.12688261192849978
NLB074349_01,10_12_5_3_3,1,0.12688261192849978
NLB074349_01,12_5_3_3_5,1,0.12688261192849978
NLB074349_01,3_5,3,0.07240062816549514
NLB074349_01,8_8,3,0.07199510116934937
NLB074349_01,1_5,2,0.05977963884744214
NLB074349_01,8_1,2,0.04867598812009972
NLB074349_01,3_1,2,0.04602405376719967
NLB074378_02,5_8_5_5_3_1,1,0.12467516858830748
NLB074378_02,1_12_10_10_6_8,1,0.12467516858830748
NLB074378_02,6_8_8_10_3,1,0.12467516858830748
NLB074378_02,8_10_3_3,1,0.12467516858830748
NLB074378_02,8_8_10_3,1,0.12467516858830748
NLB074378_02,1_12_10_10_6,1,0.12467516858830748
NLB074378_02,12_10_10_6_8,1,0.12467516858830748
NLB074378_02,6_8,2,0.0698495561772904
NLB074378_02,1_12,2,0.05701208085806145
NLB074378_02,8_10,2,0.052839489718330516
NLB074378_02,8_1,2,0.04782914642784685
NLB074378_02,3_5,2,0.047427357645711495
NLB074378_02,5_3,2,0.045223349167626097
NLB074378_02,3_1,2,0.045223349167626097
NLB074390_01,1_10_6_5_3_1,1,0.11547755951450263
NLB074390_01,6_12_1_3_6,1,0.11547755951450263
NLB074390_01,12_1_1_10_6,1,0.11547755951450263
NLB074390_01,1_1_10_6_5,1,0.11547755951450263
NLB074390_01,1_10_6_5_3,1,0.11547755951450263
NLB074390_01,5_3_6_12_1,1,0.11547755951450263
NLB074390_01,5_5_3_6_12,1,0.11547755951450263
NLB074390_01,6_5,4,0.08885109260566469
NLB074390_01,5_5,3,0.0875551016877531
NLB074390_01,5_3,4,0.08377421188327058
NLB074390_01,10_8,3,0.06497461766758801
NLB074390_01,3_1,3,0.06283065891245293
NLB074390_01,8_10,2,0.04894138414052011
NLB074390_01,8_6,2,0.04852017634078658
NLB074426_02,8_8_1_3,2,0.15075642602478928
NLB074426_02,8_1_3,3,0.1344191450891556
NLB074426_02,3_6_5_3,2,0.12590156423839613
NLB074426_02,6_5_6_3_3_6,1,0.11996034881518755
NLB074426_02,6_5_3_1_5_1,1,0.11996034881518755
NLB074426_02,5_6_3_3_6,1,0.11996034881518755
NLB074426_02,6_3_3_6_5_3,1,0.11996034881518755
NLB074426_02,6_5,4,0.09230025388826711
NLB074426_02,1_3,3,0.07284413183519743
NLB074426_02,8_1,3,0.06903059952495566
NLB074426_02,8_8,3,0.06806730503094226
NLB074426_02,5_6,2,0.058972171284881254
NLB074426_02,3_5,2,0.04563380527961666
NLB074427_01,1_1_1_3_5_1,2,0.2129201078624189
NLB074427_01,1_1_3_5_1_8,2,0.20556706943396483
NLB074427_01,1_1_3_5_1,2,0.193964835605379
NLB074427_01,1_3_5_1_8,2,0.18921463928942656
NLB074427_01,5_5_5_5,3,0.18512926366266835
NLB074427_01,5_5_5,4,0.18420412050767684
NLB074427_01,3_5_1_8,2,0.1743842786513151
NLB074427_01,1_1,5,0.15787885463695783
NLB074427_01,5_5,5,0.15787885463695783
NLB074427_01,1_1_1,3,0.15241313242381757
NLB074427_01,3_3,4,0.12435937254443255
NLB074427_01,8_1,2,0.04792962420813348
NLB074433_01,5_1_3_6_12_1,1,0.12392922614060616
NLB074433_01,1_5_5_5_6_5,1,0.12392922614060616
NLB074433_01,5_1_3_6_12,1,0.12392922614060616
NLB074433_01,1_3_6_12_1,1,0.12392922614060616
NLB074433_01,10_10_12_1_3,1,0.12392922614060616
NLB074433_01,3_1_12_10_10_12,1,0.12392922614060616
NLB074433_01,12_10_10_12_1_3,1,0.12392922614060616
NLB074433_01,1_3,3,0.07525417336963748
NLB074433_01,3_1,3,0.06742916086607088
NLB074433_01,1_5,2,0.05838817682523109
NLB074433_01,12_10,2,0.05717843879607495
NLB074433_01,1_12,2,0.05667097258746236
NLB074433_01,8_1,2,0.04754298045781584
NLB074433_01,5_3,2,0.044952773910713915
NLB074437_01,8_8_8,8,0.2628427590324238
NLB074437_01,8_8_8_8,5,0.2529232804205347
NLB074437_01,8_8,11,0.22628628595425268
NLB074437_01,8_8_8_8_6,3,0.22017954003767157
NLB074437_01,8_8_8_8_8_6,2,0.1853579798804297
NLB074437_01,8_8_8_6,3,0.1578373507382231
NLB074437_01,5_8_8_8_8,2,0.13848689152325555
NLB074437_01,10_10,4,0.11565956297992122
NLB074437_01,8_8_6,3,0.10979711744565847
NLB074437_01,8_6,4,0.09139885120056011
NLB074443_01,8_8_5_8,4,0.20505374165872717
NLB074443_01,8_8_5,5,0.1602847869892346
NLB074443_01,8_5,8,0.14967023236292312
NLB074443_01,8_5_8,4,0.140596936924899
NLB074443_01,5_8_8_5_8_6,2,0.13903524590757144
NLB074443_01,8_5_8_8_5_8,2,0.13903524590757144
NLB074443_01,8_8_5_8_8_5,2,0.13903524590757144
NLB074443_01,8_8,6,0.09258282349387582
NLB074443_01,5_8,5,0.08669055490438535
NLB074443_01,5_3,5,0.07398136778046778
NLB074443_01,3_1,5,0.07398136778046778
NLB074443_01,6_5,4,0.06277182643188793
NLB074452_01,1_8_10_10_6,1,0.12363542891248588
NLB074452_01,1_8_10_10_6_6,1,0.12363542891248588
NLB074452_01,1_5_3_5_3_5,1,0.12363542891248588
NLB074452_01,8_10_10_3,1,0.12363542891248588
NLB074452_01,6_8_8_10_10_3,1,0.12363542891248588
NLB074452_01,8_8_10_10_3_1,1,0.12363542891248588
NLB074452_01,8_10_10_3_1_12,1,0.12363542891248588
NLB074452_01,8_10,3,0.07859824512948792
NLB074452_01,8_8,3,0.07015260071794746
NLB074452_01,6_8,2,0.06926703958061448
NLB074452_01,5_3,3,0.06726930752740441
NLB074452_01,10_10,2,0.06573679456091999
NLB074452_01,3_5,2,0.04703183297129568
NLB074452_01,3_1,2,0.04484620501826961
NLB074470_01,8_6_5,4,0.13752996263950812
NLB074470_01,1_12_1_3_8,1,0.13640242925638918
NLB074470_01,12_1_3_8_12,1,0.13640242925638918
NLB074470_01,1_12_1_3_8_12,1,0.13640242925638918
NLB074470_01,12_1_3_8_12_10,1,0.13640242925638918
NLB074470_01,1_3_8_12_10_8,1,0.13640242925638918
NLB074470_01,1_3_8_12_10,1,0.13640242925638918
NLB074470_01,8_6,4,0.12265095153216564
NLB074470_01,6_5,4,0.11230040649704566
NLB074470_01,1_3,3,0.0886284194398833
NLB074470_01,5_3,3,0.07941273798017247
NLB074470_01,3_1,3,0.07941273798017247
NLB074470_01,3_5,2,0.05552200202083532
NLB074533_01,1_3_1_3_5_5,2,0.1736068438458511
NLB074533_01,1_1_1_3_1_3,2,0.1736068438458511
NLB074533_01,8_1_1_1_3_1,2,0.1736068438458511
NLB074533_01,1_1_3_1_3_5,2,0.16935521448485455
NLB074533_01,1_3_1_3_5,2,0.16935521448485455
NLB074533_01,1_1_3_1_3,2,0.16555200242325177
NLB074533_01,1_3_1_3,2,0.16555200242325177
NLB074533_01,1_1,4,0.11304667499333085
NLB074533_01,1_3,4,0.09053797675333695
NLB074533_01,5_5,3,0.08478500624499813
NLB074533_01,5_6,3,0.08245858047404997
NLB074533_01,6_5,3,0.06452999565044115
NLB074533_01,8_1,2,0.04289906858385726
NLB074533_01,8_8,2,0.04230042918553951
NLB074547_02,10_10_10_10,6,0.2558449592810879
NLB074547_02,10_10_10,8,0.24675032286063484
NLB074547_02,10_10_10_10_10,4,0.2342825613788109
NLB074547_02,10_10,11,0.20819776058538106
NLB074547_02,8_1_8_10_10,2,0.14238943820247568
NLB074547_02,8_5_1_1_8_5,2,0.14238943820247568
NLB074547_02,10_10_10_10_10_10,2,0.14238943820247568
NLB074547_02,1_8,5,0.09313513886091121
NLB074547_02,8_10,5,0.07543387890598151
NLB074547_02,8_5,4,0.06530608189259501
NLB074552_01,12_10_3_5_3_1,2,0.19602340889055345
NLB074552_01,10_3_5_3_1_8,2,0.19602340889055345
NLB074552_01,1_12_10_3_5_3,2,0.19602340889055345
NLB074552_01,8_1_12_10_3_5,2,0.19602340889055345
NLB074552_01,10_3_5_3_1,2,0.19602340889055345
NLB074552_01,12_10_3_5_3,2,0.19602340889055345
NLB074552_01,8_1_12_10_3,2,0.19602340889055345
NLB074552_01,5_5_5,5,0.18063251878650455
NLB074552_01,5_5,7,0.17339580520412531
NLB074552_01,3_3,5,0.12194812274285662
NLB074552_01,3_5_3,3,0.10257934390203698
NLB074552_01,5_3,5,0.08887931700496232
NLB074552_01,3_5,3,0.055926567569460565
NLB074552_01,3_1,3,0.05332759020297739
NLB074575_01,5_1_3_6_3_1,2,0.13487084340823446
NLB074575_01,8_5_1_3_6_3,2,0.13487084340823446
NLB074575_01,5_1_3_6_3,2,0.13487084340823446
NLB074575_01,3_1_12_10,4,0.12789490755845956
NLB074575_01,3_1_12_10_12_1,2,0.126044536542329
NLB074575_01,1_12_10_12_1_5,2,0.126044536542329
NLB074575_01,5_8_8_5_1_3,2,0.126044536542329
NLB074575_01,5_5,6,0.10225909223374234
NLB074575_01,3_1,8,0.09784324036686849
NLB074575_01,1_3,6,0.08189830719056616
NLB074575_01,1_5,4,0.0635432246188117
NLB074575_01,12_10,4,0.06222667973770198
NLB074575_01,1_12,4,0.06167440972288637
NLB074575_01,8_1,4,0.05174051409965069
NLB074583_01,1_1_1_1_3_3,2,0.16393748402777475
NLB074583_01,1_1_1,4,0.16206373605884794
NLB074583_01,3_3_1_3_5_5,2,0.15897957012679928
NLB074583_01,1_3_3_1_3_5,2,0.15897957012679928
NLB074583_01,1_1_3_3_1_3,2,0.15897957012679928
NLB074583_01,8_8_1_1_1_1,2,0.15897957012679928
NLB074583_01,1_3_3_1_3,2,0.15897957012679928
NLB074583_01,1_1,6,0.15108798669925433
NLB074583_01,8_8,6,0.1130698745900237
NLB074583_01,1_3,4,0.080669927581049
NLB074583_01,5_5,3,0.07554399334962716
NLB074583_01,3_3,2,0.04958761806145233
NLB074583_01,8_1,2,0.03822334980361343
NLB074593_01,1_12_10_8_5_8,2,0.15181740953831627
NLB074593_01,12_10_8_5_8,2,0.14722603954368724
NLB074593_01,8_1_12_10_8_5,2,0.1337636861016001
NLB074593_01,8_5_8,3,0.1192605815812829
NLB074593_01,1_12_10_8_5,2,0.11450392956938188
NLB074593_01,12_10_8_5,2,0.11052670397346304
NLB074593_01,8_8,6,0.10471049716836804
NLB074593_01,8_5,4,0.08463796982311479
NLB074593_01,5_8,4,0.07843710754352053
NLB074593_01,5_5,3,0.0699589446827005
NLB074593_01,10_8,4,0.06922201898102484
NLB074593_01,5_3,4,0.06693790929373494
NLB074593_01,3_1,3,0.050203431970301214
NLB074613_02,5_5_5_5,3,0.18309104185159802
NLB074613_02,5_5_5,4,0.18217608426597334
NLB074613_02,5_5,5,0.1561406522660231
NLB074613_02,5_5_5_5_5,2,0.14970758544921248
NLB074613_02,12_1_8_8_1_3,1,0.12356155918122828
NLB074613_02,3_5_3_1_12_1,1,0.12356155918122828
NLB074613_02,10_8_5_1_10_8,1,0.1154753619676304
NLB074613_02,3_3,3,0.09224265777610798
NLB074613_02,3_5,3,0.07050559856751763
NLB074613_02,5_3,3,0.06722911544239574
NLB074613_02,8_5,2,0.056670785449631195
NLB074649_01,1_1_5_5_3_1,2,0.21638562821893662
NLB074649_01,5_3_1_3_5_5,2,0.20222477693508187
NLB074649_01,8_1_1_5_5_3,2,0.20222477693508187
NLB074649_01,8_1_1_5_5,2,0.1921774930540382
NLB074649_01,1_1_5_5_3,2,0.1921774930540382
NLB074649_01,1_5_5_3_1_3,2,0.17801664177018345
NLB074649_01,1_1_5_5,2,0.17263293597482166
NLB074649_01,5_5,4,0.10937574227771922
NLB074649_01,5_6_8,3,0.10469779883803276
NLB074649_01,6_8,3,0.09092291752265402
NLB074649_01,5_6,3,0.07978092630365581
NLB074649_01,8_10,3,0.06878097483403738
NLB074649_01,8_6,3,0.06818902011959387
NLB074649_01,10_8,3,0.06087578193285481
NLB074672_01,8_8_10_8,3,0.1391490601777008
NLB074672_01,10_8_8_10_8,2,0.1287141281981108
NLB074672_01,8_8_10_8_8,2,0.12770375920879484
NLB074672_01,1_10_12_12_10,1,0.12362788768870919
NLB074672_01,1_10_12_12_10_8,1,0.12362788768870919
NLB074672_01,5_8_1_3_1_10,1,0.12362788768870919
NLB074672_01,8_1_3_1_10_12,1,0.12362788768870919
NLB074672_01,8_8,5,0.1169138695237085
NLB074672_01,10_8,5,0.11593413718066121
NLB074672_01,8_8_10,3,0.11203604417197974
NLB074672_01,10_8_8,3,0.108570443170964
NLB074672_01,8_10,4,0.10479126797088777
NLB074672_01,8_10_8,3,0.10085835735796095
NLB074672_01,5_8,3,0.07882062834801892
NLB074754_01,8_5_8_1,2,0.13549508131616214
NLB074754_01,3_1_10,2,0.1247196491908027
NLB074754_01,6_12_10_8_6_5,1,0.1118312305857871
NLB074754_01,6_3_6_12_10_8,1,0.1118312305857871
NLB074754_01,10_3_1_10,1,0.1118312305857871
NLB074754_01,1_10_3_1,1,0.1118312305857871
NLB074754_01,6_5_8_5_8,1,0.1118312305857871
NLB074754_01,5_8,3,0.07129951039767674
NLB074754_01,8_1,3,0.06435273796047083
NLB074754_01,3_1,3,0.06084671285257831
NLB074754_01,12_10,2,0.051596668297471365
NLB074754_01,8_5,2,0.051290738940903476
NLB074754_01,1_12,2,0.051138741040462087
NLB074754_01,10_8,2,0.04194864919300529
NLB074769_01,8_8_10_8_8,3,0.18813076509577098
NLB074769_01,8_8_10_8_8_10,2,0.16386306090756994
NLB074769_01,8_10_8_8,3,0.16236536697000006
NLB074769_01,8_10_8_8_10_8,2,0.14544177263692193
NLB074769_01,8_10_8_8_10,2,0.14082539285130152
NLB074769_01,8_8,6,0.1377882427898811
NLB074769_01,8_8_10_8,3,0.13666117748231726
NLB074769_01,10_8,5,0.1138613202077859
NLB074769_01,8_8_10,3,0.11003292223066921
NLB074769_01,10_8_8,3,0.10662928362270535
NLB074769_01,8_10_8,3,0.09905508422312816
NLB074769_01,8_10,3,0.07718825796853035
NLB074769_02,8_8,8,0.16842995515712078
NLB074769_02,8_10_8_8_1_3,1,0.11131399371395961
NLB074769_02,8_8_8_7_8,1,0.11131399371395961
NLB074769_02,7_8_10_8_8,1,0.11131399371395961
NLB074769_02,5_10_10_10_8,1,0.11131399371395961
NLB074769_02,8_8_8_8_8_7,1,0.11131399371395961
NLB074769_02,8_8_8_8_7_8,1,0.11131399371395961
NLB074769_02,8_8_8,3,0.10087674997811708
NLB074769_02,10_8_8,3,0.09775633843300102
NLB074769_02,10_8,4,0.08350926030447782
NLB074769_02,8_10,2,0.047176793045112374
NLB074769_02,1_3,2,0.04506250781077771
NLB074769_02,8_1,2,0.042703397678122
NLB074840_01,8_8_10_8_8,2,0.11963234672814081
NLB074840_01,1_12_11_10,1,0.11581408736027829
NLB074840_01,12_11_10_1,1,0.11581408736027829
NLB074840_01,11_10_1_12_10,1,0.11581408736027829
NLB074840_01,12_11_10_1_12,1,0.11581408736027829
NLB074840_01,1_12_11_10_1,1,0.11581408736027829
NLB074840_01,1_1_12_11_10,1,0.11581408736027829
NLB074840_01,8_8,4,0.08761953861245872
NLB074840_01,10_8,4,0.08688529128824285
NLB074840_01,5_8,3,0.07383883448914733
NLB074840_01,8_10,3,0.07362601568062174
NLB074840_01,5_8_8,2,0.07360746330164551
NLB074840_01,8_5,2,0.05311745287393784
NLB074840_01,1_12,2,0.052960041585265724
NLB074840_02,8_8_10_8_8,2,0.12880208562333317
NLB074840_02,12_10_8_1_12_3,1,0.12469115924362155
NLB074840_02,1_12_10_8_1_12,1,0.12469115924362155
NLB074840_02,8_5_8_1_1_1,1,0.12469115924362155
NLB074840_02,12_10_8_1_12,1,0.12469115924362155
NLB074840_02,8_8,5,0.11791939662736901
NLB074840_02,8_10_8_8,2,0.11116203077198865
NLB074840_02,10_8,4,0.09354499041423607
NLB074840_02,5_8,3,0.07949853147836919
NLB074840_02,3_3,2,0.062057293579177324
NLB074840_02,8_5,2,0.057188869902465654
NLB074840_02,8_10,2,0.05284626683422797
NLB074840_02,8_1,2,0.04783528092442026
NLB074860_01,8_8,8,0.19826174476358444
NLB074860_01,10_10_8_8_10_12,1,0.13102958193953582
NLB074860_01,6_10_10_1_8_8,1,0.13102958193953582
NLB074860_01,10_10_1_8_8_1,1,0.13102958193953582
NLB074860_01,10_1_8_8_1_12,1,0.13102958193953582
NLB074860_01,10_1_8_8_1,1,0.13102958193953582
NLB074860_01,1_8_8_1_12_12,1,0.13102958193953582
NLB074860_01,10_8_8,3,0.11507063693834176
NLB074860_01,6_6,2,0.09294834055876455
NLB074860_01,10_8,3,0.07372512049491338
NLB074860_01,10_10,2,0.06966825597749537
NLB074860_01,8_10,2,0.05553259984394812
NLB074860_01,8_6,2,0.05505466558433274
NLB074938_01,12_1_8_8_6_6,1,0.1250762236074452
NLB074938_01,1_12_1_8_8_6,1,0.1250762236074452
NLB074938_01,1_3_10_5,1,0.1250762236074452
NLB074938_01,8_1_1_3_10,1,0.1250762236074452
NLB074938_01,1_1_3_10_5,1,0.1250762236074452
NLB074938_01,1_3_10_5_6,1,0.1250762236074452
NLB074938_01,1_3_10_5_6_5,1,0.1250762236074452
NLB074938_01,8_8,5,0.11828354880720456
NLB074938_01,12_1,3,0.10724909265526633
NLB074938_01,1_12,3,0.08579321593631355
NLB074938_01,10_12,2,0.06984153878644908
NLB074938_01,12_10,2,0.057707640232243854
NLB074938_01,8_10,2,0.05300946376208088
NLB074938_01,10_8,2,0.04691693544827567
NLB074948_01,6_5_1_1_3,2,0.13972815130048882
NLB074948_01,6_5_1_1,2,0.12656936299144236
NLB074948_01,5_1_1_3,2,0.12451459773004621
NLB074948_01,5_1_1,2,0.09530326280494693
NLB074948_01,10_8_1_1_5_8,1,0.09226150540450252
NLB074948_01,3_3_1_8_5,1,0.09226150540450252
NLB074948_01,6_6_5_6_8_10,1,0.09226150540450252
NLB074948_01,6_5,5,0.08873515766935623
NLB074948_01,1_1,3,0.06995268623201119
NLB074948_01,8_8,4,0.0698007532545301
NLB074948_01,10_8,4,0.06921582645490296
NLB074948_01,8_10,3,0.05865302916473587
NLB074948_01,1_3,3,0.05602442248107641
NLB074948_01,5_3,3,0.05019894082617597
NLB074954_01,10_8_10_8_6_3,2,0.15145248324068106
NLB074954_01,12_10_8_3_5_6,2,0.15145248324068106
NLB074954_01,8_3_5_6_8_10,2,0.14154102974261507
NLB074954_01,10_8_3_5_6_8,2,0.13450874157203238
NLB074954_01,8_3_5_6_8,2,0.1290540750963807
NLB074954_01,10_8_3_5_6,2,0.1290540750963807
NLB074954_01,1_5_5_3_1_3,2,0.12459728807396638
NLB074954_01,10_8,6,0.08521627262251047
NLB074954_01,3_1,6,0.08240440269041317
NLB074954_01,10_10,4,0.08052708567526455
NLB074954_01,5_3_1,4,0.0658839309346389
NLB074954_01,8_10,4,0.06418817814024688
NLB074954_01,8_8,4,0.05729094363960338
NLB074954_01,5_3,4,0.05493626846027544
NLB074956_01,5_3_8_5_8,1,0.11615836762667267
NLB074956_01,8_8_6_10_6_5,1,0.11615836762667267
NLB074956_01,3_5_3_8_5,1,0.11615836762667267
NLB074956_01,6_8_8_6_10,1,0.11615836762667267
NLB074956_01,5_6_8_8_6_10,1,0.11615836762667267
NLB074956_01,5_1_5_8_1_3,1,0.11615836762667267
NLB074956_01,1_5_6_8_8_6,1,0.11615836762667267
NLB074956_01,8_8,4,0.08788000500978921
NLB074956_01,8_10,3,0.07384488356508927
NLB074956_01,12_1,2,0.06640153325690883
NLB074956_01,10_12,2,0.06486188105127569
NLB074956_01,1_5,2,0.054727004435752784
NLB074956_01,8_1,2,0.04456184528918963
NLB074956_01,10_8,2,0.04357178749513569
NLB074962_01,6_8_5_8_3_1,1,0.1317826991381083
NLB074962_01,8_8_5_3_12_8,1,0.1317826991381083
NLB074962_01,8_1_8_8_5,1,0.1317826991381083
NLB074962_01,8_8_5_3_12,1,0.1317826991381083
NLB074962_01,8_1_8_8_5_3,1,0.1317826991381083
NLB074962_01,1_8_8_5_3_12,1,0.1317826991381083
NLB074962_01,6_8_5_8_3,1,0.1317826991381083
NLB074962_01,8_5,3,0.09066204471257136
NLB074962_01,3_3,2,0.06558666788149478
NLB074962_01,1_3,2,0.053348718441423124
NLB074962_01,8_1,2,0.05055580902839537
NLB074962_01,3_5,2,0.0501311149149424
NLB074962_01,10_8,2,0.04943257967291336
NLB074962_01,5_3,2,0.04780145946346697
NLB075013_01,8_8_1_12_12_3,1,0.09284916450628565
NLB075013_01,1_1_12_3_6,1,0.09284916450628565
NLB075013_01,8_10_6_5_8,1,0.09284916450628565
NLB075013_01,1_5_8_8_3_10,1,0.09284916450628565
NLB075013_01,8_8_3_10,1,0.09284916450628565
NLB075013_01,5_8_8_3_10_8,1,0.09284916450628565
NLB075013_01,8_8_3_10_8_8,1,0.09284916450628565
NLB075013_01,8_8,5,0.08780668591383396
NLB075013_01,6_5,4,0.07144028457642032
NLB075013_01,10_8,4,0.06965669624372044
NLB075013_01,1_12,3,0.06368779125435553
NLB075013_01,5_8,3,0.05919723797596193
NLB075013_01,8_1,3,0.053429600318473464
NLB075013_01,5_3,3,0.05051868267676727
NLB075018_02,5_3_3_1_3,2,0.16363309643796
NLB075018_02,5_3_3_1_3_5,2,0.16363309643796
NLB075018_02,5_5_3_3_1_3,2,0.16363309643796
NLB075018_02,1_5_5_3_3_1,2,0.16363309643796
NLB075018_02,1_1_5_5_3_3,2,0.16363309643796
NLB075018_02,8_1_1_5_5_3,2,0.16363309643796
NLB075018_02,8_8_1_1_5_5,2,0.16363309643796
NLB075018_02,5_5,7,0.15488018034622753
NLB075018_02,5_6_8_10,3,0.10679876529025895
NLB075018_02,6_8_10,3,0.09809765134815647
NLB075018_02,5_6_8,3,0.08471773475910754
NLB075018_02,8_10,4,0.07420682443034146
NLB075018_02,6_8,3,0.07357159076595872
NLB075018_02,5_6,3,0.0645558877879081
NLB075021_01,6_5_3_1_5,4,0.18966620144032062
NLB075021_01,8_6_5_3_1_5,3,0.17407093968678028
NLB075021_01,8_8_6_5_3_1,3,0.15719796754850737
NLB075021_01,8_8_8_6_5_3,3,0.15498250169062874
NLB075021_01,5_3_1_5,4,0.1528208599510991
NLB075021_01,3_1_5,4,0.14272727749158237
NLB075021_01,6_5_3,7,0.1390084329533436
NLB075021_01,5_3,9,0.130662645943145
NLB075021_01,8_8,8,0.12112275623028992
NLB075021_01,8_8_8,5,0.1209055517619111
NLB075021_01,6_5,7,0.10778526676602829
NLB075021_01,5_3_1,5,0.08705611654227034
NLB075021_01,3_1,5,0.07259035885730276
NLB075034_01,5_10_8,3,0.14432270494244967
NLB075034_01,5_10,3,0.13781207972625967
NLB075034_01,5_10_8_6,2,0.13124311785270776
NLB075034_01,8_6_5_5_10_8,1,0.09877185226938592
NLB075034_01,6_5_5_10_8_3,1,0.09877185226938592
NLB075034_01,1_6_5_5_3_8,1,0.09877185226938592
NLB075034_01,10_8_8_6_5_10,1,0.09877185226938592
